Area,Room,Parking,Warehouse,Elevator,Address,Price,Price(USD),Price_Category,Cluster,Clusters
0.13348164627363737,3,1,1,1,150,12350000000.0,411666.67,High,0,0
0.058954393770856504,2,1,1,1,40,2800000000.0,93333.33,Medium,0,0
0.16017797552836485,3,1,1,1,176,10000000000.0,333333.33,High,0,0
0.08342602892102335,3,1,1,1,187,4725000000.0,157500.0,Medium,0,0
0.030033370411568415,2,0,0,1,182,1265000000.0,42166.67,Low,0,0
0.18909899888765294,3,1,1,1,138,7000000000.0,233333.33,High,0,0
0.05005561735261401,2,0,0,0,21,600000000.0,20000.0,Low,0,0
0.06340378197997776,2,0,0,0,117,900000000.0,30000.0,Low,0,0
0.036707452725250285,2,0,1,0,125,1260000000.0,42000.0,Low,0,0
0.03781979977753059,2,1,1,1,26,2240000000.0,74666.67,Medium,0,0
0.038932146829810894,2,0,0,0,111,1200000000.0,40000.0,Low,0,0
0.015572858731924363,1,0,1,0,157,570000000.0,19000.0,Low,0,0
0.06117908787541713,2,0,0,0,113,355000000.0,11833.33,Low,0,0
0.014460511679644052,1,0,1,0,5,800000000.0,26666.67,Low,0,0
0.09788654060066743,3,1,1,1,142,4900000000.0,163333.33,Medium,0,0
0.06896551724137931,2,1,1,1,156,2700000000.0,90000.0,Medium,0,0
0.10456062291434928,3,1,1,1,142,3400000000.0,113333.33,Medium,0,0
0.028921023359288096,1,0,1,0,74,950000000.0,31666.67,Low,0,0
0.011123470522803117,1,0,1,0,120,870000000.0,29000.0,Low,0,0
0.06896551724137931,2,1,1,1,183,2970000000.0,99000.0,Medium,0,0
0.062291434927697446,2,1,1,1,26,3330000000.0,111000.0,Medium,0,0
0.023359288097886538,2,1,1,0,156,1850000000.0,61666.67,Low,0,0
0.04449388209121246,1,0,0,0,21,560000000.0,18666.67,Low,0,0
0.06117908787541713,2,1,1,1,152,1062000000.0,35400.0,Low,0,0
0.023359288097886538,1,0,1,0,111,900000000.0,30000.0,Low,0,0
0.11234705228031147,2,1,1,1,128,3400000000.0,113333.33,Medium,0,0
0.020022246941045603,1,0,1,0,84,820000000.0,27333.33,Low,0,0
0.06006674082313682,2,1,1,0,13,773000000.0,25766.67,Low,0,0
0.07230255839822025,2,1,1,1,65,2350000000.0,78333.33,Medium,0,0
0.048943270300333706,2,1,1,1,48,2960000000.0,98666.67,Medium,0,0
0.042269187986651836,2,1,1,1,40,2500000000.0,83333.33,Medium,0,0
0.2335928809788654,4,1,1,1,119,4800000000.0,160000.0,Medium,0,0
0.015572858731924363,1,0,1,0,125,770000000.0,25666.67,Low,0,0
0.0578420467185762,2,1,1,1,156,2850000000.0,95000.0,Medium,0,0
0.01334816462736374,1,0,1,0,120,960000000.0,32000.0,Low,0,0
0.036707452725250285,1,1,1,1,14,4000000000.0,133333.33,Medium,0,0
0.0889877641824249,2,0,1,1,140,750000000.0,25000.0,Low,0,0
0.22803114571746383,3,1,1,1,105,31000000000.0,1033333.33,High,1,1
0.5228031145717463,2,1,1,0,2,3100000000.0,103333.33,Medium,0,0
0.030033370411568415,1,1,1,0,52,1930000000.0,64333.33,Medium,0,0
0.1557285873192436,3,1,1,1,113,1280000000.0,42666.67,Low,0,0
0.09454949944382648,2,1,1,0,62,2050000000.0,68333.33,Medium,0,0
0.042269187986651836,2,1,1,1,164,2700000000.0,90000.0,Medium,0,0
0.035595105672969966,1,0,1,1,21,620000000.0,20666.67,Low,0,0
0.028921023359288096,1,1,1,1,146,2200000000.0,73333.33,Medium,0,0
0.05005561735261401,2,1,1,1,156,3110000000.0,103666.67,Medium,0,0
0.07230255839822025,2,1,1,1,118,5850000000.0,195000.0,High,0,0
0.12680756395995552,3,1,1,1,188,10368000000.0,345600.0,High,0,0
0.022246941045606226,1,0,0,1,124,380000000.0,12666.67,Low,0,0
0.05339265850945495,2,1,1,0,142,2100000000.0,70000.0,Medium,0,0
0.07230255839822025,2,1,0,1,128,2050000000.0,68333.33,Medium,0,0
0.0667408231368187,2,1,1,1,128,1800000000.0,60000.0,Low,0,0
0.3559510567296996,4,1,1,1,105,72000000000.0,2400000.0,High,1,1
0.045606229143492764,2,1,1,1,183,2330000000.0,77666.67,Medium,0,0
0.055617352614015576,1,0,0,0,121,380000000.0,12666.67,Low,0,0
0.015572858731924363,1,1,0,1,111,1000000000.0,33333.33,Low,0,0
0.017797552836484987,1,1,1,1,74,1150000000.0,38333.33,Low,0,0
0.05339265850945495,2,1,1,0,142,2010000000.0,67000.0,Medium,0,0
0.04115684093437152,2,0,1,0,79,1070000000.0,35666.67,Low,0,0
0.021134593993325915,1,1,1,0,13,110000000.0,3666.67,Low,0,0
0.08342602892102335,2,1,1,1,13,1200000000.0,40000.0,Low,0,0
0.04671857619577308,2,0,1,1,24,1290000000.0,43000.0,Low,0,0
0.038932146829810894,2,0,1,1,141,1220000000.0,40666.67,Low,0,0
0.055617352614015576,2,1,1,1,184,2160000000.0,72000.0,Medium,0,0
0.04004449388209121,2,0,1,0,74,1187000000.0,39566.67,Low,0,0
0.03114571746384872,2,0,1,0,74,1210000000.0,40333.33,Low,0,0
0.04115684093437152,2,0,1,0,141,1215000000.0,40500.0,Low,0,0
0.06562847608453837,2,1,1,0,13,1068000000.0,35600.0,Low,0,0
0.05005561735261401,2,1,1,1,24,1450000000.0,48333.33,Low,0,0
0.06117908787541713,2,0,1,1,160,1440000000.0,48000.0,Low,0,0
0.07119021134593995,2,1,1,1,26,4300000000.0,143333.33,Medium,0,0
0.04115684093437152,2,1,1,0,74,1440000000.0,48000.0,Low,0,0
0.03337041156840934,1,0,1,1,152,920000000.0,30666.67,Low,0,0
0.04115684093437152,1,1,0,1,24,1415000000.0,47166.67,Low,0,0
0.038932146829810894,2,0,0,1,24,1310000000.0,43666.67,Low,0,0
0.04671857619577308,2,0,1,1,24,1300000000.0,43333.33,Low,0,0
0.035595105672969966,2,1,1,1,141,1350000000.0,45000.0,Low,0,0
0.007786429365962182,1,0,1,1,111,999000000.0,33300.0,Low,0,0
0.08342602892102335,3,1,1,1,146,3550000000.0,118333.33,Medium,0,0
0.05339265850945495,2,0,0,1,115,417000000.0,13900.0,Low,0,0
0.02558398220244716,1,0,1,0,21,450000000.0,15000.0,Low,0,0
0.055617352614015576,2,0,1,1,146,2450000000.0,81666.67,Medium,0,0
0.06451612903225806,2,1,1,1,119,2850000000.0,95000.0,Medium,0,0
0.010011123470522805,1,0,1,0,13,370000000.0,12333.33,Low,0,0
0.10901001112347053,2,1,1,1,75,6144000000.0,204800.0,High,0,0
0.06340378197997776,2,1,1,1,154,2450000000.0,81666.67,Medium,0,0
0.020022246941045603,1,0,1,0,24,830000000.0,27666.67,Low,0,0
0.05005561735261401,2,1,1,1,122,2300000000.0,76666.67,Medium,0,0
0.0889877641824249,3,1,1,1,75,6160000000.0,205333.33,High,0,0
0.15795328142380424,3,1,1,1,68,9300000000.0,310000.0,High,0,0
0.13014460511679646,3,1,1,1,187,11600000000.0,386666.67,High,0,0
0.04449388209121246,1,1,1,0,46,1540000000.0,51333.33,Low,0,0
0.22803114571746383,3,1,1,1,105,28500000000.0,950000.0,High,1,1
0.09454949944382648,2,1,1,1,68,6000000000.0,200000.0,High,0,0
0.09343715239154618,2,1,1,1,113,1090000000.0,36333.33,Low,0,0
0.011123470522803117,1,1,1,0,120,1380000000.0,46000.0,Low,0,0
0.10567296996662959,3,1,1,1,187,8450000000.0,281666.67,High,0,0
0.0667408231368187,2,1,1,1,62,1315000000.0,43833.33,Low,0,0
0.05339265850945495,2,0,1,1,61,1794000000.0,59800.0,Low,0,0
0.0189098998887653,1,0,1,0,111,1050000000.0,35000.0,Low,0,0
0.09343715239154618,3,1,1,1,187,4900000000.0,163333.33,Medium,0,0
0.038932146829810894,1,1,1,1,163,2500000000.0,83333.33,Medium,0,0
0.022246941045606226,1,0,1,0,21,410000000.0,13666.67,Low,0,0
0.10567296996662959,2,1,1,1,72,1750000000.0,58333.33,Low,0,0
0.012235817575083428,1,0,0,0,141,815000000.0,27166.67,Low,0,0
0.11790878754171302,3,1,1,1,187,8200000000.0,273333.33,High,0,0
0.011123470522803117,1,0,1,0,74,800000000.0,26666.67,Low,0,0
0.03337041156840934,2,0,1,0,160,650000000.0,21666.67,Low,0,0
0.05005561735261401,2,1,1,1,120,1750000000.0,58333.33,Low,0,0
0.10011123470522804,3,1,1,1,187,8000000000.0,266666.67,High,0,0
0.15016685205784205,3,1,1,1,113,1000000000.0,33333.33,Low,0,0
0.0889877641824249,2,0,1,0,113,640000000.0,21333.33,Low,0,0
0.09566184649610679,2,1,1,1,156,4640000000.0,154666.67,Medium,0,0
0.09454949944382648,2,1,1,1,156,4500000000.0,150000.0,Medium,0,0
0.052280311457174634,2,0,1,1,113,460000000.0,15333.33,Low,0,0
0.10011123470522804,3,1,1,1,187,7000000000.0,233333.33,High,0,0
0.0778642936596218,2,0,1,1,113,660000000.0,22000.0,Low,0,0
0.11123470522803114,3,1,1,1,187,6000000000.0,200000.0,High,0,0
0.03337041156840934,1,1,1,1,71,1200000000.0,40000.0,Low,0,0
0.05005561735261401,2,0,1,1,115,385000000.0,12833.33,Low,0,0
0.10901001112347053,3,1,1,0,105,8500000000.0,283333.33,High,0,0
0.13348164627363737,2,1,1,1,189,15000000000.0,500000.0,High,0,0
0.11679644048943272,3,1,1,1,187,10000000000.0,333333.33,High,0,0
0.03337041156840934,1,1,1,1,188,1200000000.0,40000.0,Low,0,0
0.012235817575083428,1,0,0,0,44,815000000.0,27166.67,Low,0,0
0.09232480533926585,2,1,1,1,105,9000000000.0,300000.0,High,0,0
0.02447163515016685,1,0,1,1,13,665000000.0,22166.67,Low,0,0
0.0778642936596218,2,1,1,1,14,7000000000.0,233333.33,High,0,0
0.04004449388209121,2,1,1,0,122,2650000000.0,88333.33,Medium,0,0
0.18909899888765294,3,1,1,1,105,29000000000.0,966666.67,High,1,1
0.0667408231368187,1,1,1,1,77,10000000000.0,333333.33,High,0,0
0.18909899888765294,3,1,1,1,105,14000000000.0,466666.67,High,0,0
0.023359288097886538,1,1,0,1,129,1250000000.0,41666.67,Low,0,0
0.04449388209121246,2,1,1,0,122,2680000000.0,89333.33,Medium,0,0
0.04783092324805339,2,1,1,0,183,2200000000.0,73333.33,Medium,0,0
0.239154616240267,2,0,0,0,71,7800000000.0,260000.0,High,0,0
0.06340378197997776,2,1,1,1,32,5850000000.0,195000.0,High,0,0
0.10011123470522804,2,1,1,1,179,9000000000.0,300000.0,High,0,0
0.1568409343715239,3,1,1,1,44,12825000000.0,427500.0,High,0,0
0.04004449388209121,2,1,1,0,122,2460000000.0,82000.0,Medium,0,0
0.052280311457174634,2,1,1,1,14,5200000000.0,173333.33,High,0,0
0.011123470522803117,1,1,1,0,100,1250000000.0,41666.67,Low,0,0
0.08342602892102335,2,1,1,1,146,2800000000.0,93333.33,Medium,0,0
0.022246941045606226,1,1,1,1,112,3000000000.0,100000.0,Medium,0,0
0.07119021134593995,2,1,1,0,11,3400000000.0,113333.33,Medium,0,0
0.038932146829810894,2,1,1,0,183,2150000000.0,71666.67,Medium,0,0
0.030033370411568415,1,1,1,0,176,750000000.0,25000.0,Low,0,0
0.05450500556173526,2,1,1,1,115,410000000.0,13666.67,Low,0,0
0.03337041156840934,2,0,1,0,74,650000000.0,21666.67,Low,0,0
0.062291434927697446,2,1,1,0,54,750000000.0,25000.0,Low,0,0
0.055617352614015576,2,1,1,1,183,2700000000.0,90000.0,Medium,0,0
0.042269187986651836,2,1,1,0,183,2300000000.0,76666.67,Medium,0,0
0.014460511679644052,1,1,1,0,100,1330000000.0,44333.33,Low,0,0
0.027808676307007785,1,1,1,1,183,1900000000.0,63333.33,Medium,0,0
0.052280311457174634,2,1,1,1,108,2680000000.0,89333.33,Medium,0,0
0.03114571746384872,1,0,0,0,115,315000000.0,10500.0,Low,0,0
0.035595105672969966,1,1,0,1,111,1440000000.0,48000.0,Low,0,0
0.038932146829810894,2,1,1,0,183,2200000000.0,73333.33,Medium,0,0
0.03337041156840934,1,1,1,1,141,1530000000.0,51000.0,Low,0,0
0.005561735261401558,1,0,1,0,141,660000000.0,22000.0,Low,0,0
0.026696329254727473,1,0,1,0,19,1100000000.0,36666.67,Low,0,0
0.04449388209121246,2,1,1,1,164,2250000000.0,75000.0,Medium,0,0
0.10233592880978867,3,1,1,1,59,6700000000.0,223333.33,High,0,0
0.026696329254727473,1,0,1,0,141,901000000.0,30033.33,Low,0,0
0.055617352614015576,2,1,1,1,157,850000000.0,28333.33,Low,0,0
0.045606229143492764,2,1,1,1,141,1750000000.0,58333.33,Low,0,0
0.21134593993325917,4,1,1,0,157,7500000000.0,250000.0,High,0,0
0.03448275862068966,1,0,1,0,125,838000000.0,27933.33,Low,0,0
0.021134593993325915,1,0,1,0,65,1078000000.0,35933.33,Low,0,0
0.027808676307007785,2,1,1,1,141,1349550000.0,44985.0,Low,0,0
0.012235817575083428,1,0,1,0,65,840000000.0,28000.0,Low,0,0
0.03781979977753059,2,1,1,0,141,1100000000.0,36666.67,Low,0,0
0.2335928809788654,4,1,1,0,13,4300000000.0,143333.33,Medium,0,0
0.0022246941045606233,1,0,1,0,65,610000000.0,20333.33,Low,0,0
0.02447163515016685,1,0,1,0,65,960000000.0,32000.0,Low,0,0
0.022246941045606226,1,0,1,0,141,640000000.0,21333.33,Low,0,0
0.0022246941045606233,1,0,1,1,48,940000000.0,31333.33,Low,0,0
0.011123470522803117,1,1,1,1,19,1150000000.0,38333.33,Low,0,0
0.04783092324805339,1,0,1,1,84,1460000000.0,48666.67,Low,0,0
0.022246941045606226,1,1,1,0,13,755000000.0,25166.67,Low,0,0
0.016685205784204675,1,0,1,0,74,745000000.0,24833.33,Low,0,0
0.038932146829810894,2,1,1,0,125,1280000000.0,42666.67,Low,0,0
0.023359288097886538,1,1,1,1,141,1150000000.0,38333.33,Low,0,0
0.30033370411568405,3,1,1,0,62,24000000000.0,800000.0,High,1,1
0.0778642936596218,2,1,1,0,117,2700000000.0,90000.0,Medium,0,0
0.027808676307007785,2,1,1,1,19,1000000000.0,33333.33,Low,0,0
0.18909899888765294,2,0,0,0,76,2650000000.0,88333.33,Medium,0,0
0.008898776418242493,1,1,1,1,79,1140000000.0,38000.0,Low,0,0
0.12235817575083427,3,1,1,1,50,9300000000.0,310000.0,High,0,0
0.03114571746384872,1,1,1,0,26,2000000000.0,66666.67,Medium,0,0
0.04115684093437152,2,0,1,1,74,1200000000.0,40000.0,Low,0,0
0.030033370411568415,1,1,1,0,141,870000000.0,29000.0,Low,0,0
0.02558398220244716,2,1,1,0,74,1100000000.0,36666.67,Low,0,0
0.07230255839822025,2,1,1,1,105,8900000000.0,296666.67,High,0,0
0.10901001112347053,3,1,1,1,120,4350000000.0,145000.0,Medium,0,0
0.035595105672969966,2,0,0,1,115,350000000.0,11666.67,Low,0,0
0.03337041156840934,1,0,1,0,141,1130000000.0,37666.67,Low,0,0
0.02447163515016685,1,1,1,0,141,1100000000.0,36666.67,Low,0,0
0.02447163515016685,1,0,1,0,74,1150100000.0,38336.67,Low,0,0
0.016685205784204675,1,0,1,1,79,965000000.0,32166.67,Low,0,0
0.03337041156840934,1,1,1,1,43,3000000000.0,100000.0,Medium,0,0
0.058954393770856504,2,0,1,1,176,1700000000.0,56666.67,Low,0,0
0.20133481646273638,3,1,1,1,93,15800000000.0,526666.67,High,0,0
0.038932146829810894,2,1,1,0,79,1430000000.0,47666.67,Low,0,0
0.09454949944382648,2,0,1,0,111,1300000000.0,43333.33,Low,0,0
0.04449388209121246,2,1,1,0,26,2100000000.0,70000.0,Medium,0,0
0.023359288097886538,1,0,1,0,141,870000000.0,29000.0,Low,0,0
0.0778642936596218,2,1,1,1,105,7500000000.0,250000.0,High,0,0
0.09454949944382648,2,1,1,1,189,10200000000.0,340000.0,High,0,0
0.1446051167964405,3,1,1,1,105,17500000000.0,583333.33,High,0,0
0.08565072302558399,2,1,1,1,67,6500000000.0,216666.67,High,0,0
0.0578420467185762,2,1,0,1,115,500000000.0,16666.67,Low,0,0
0.11679644048943272,2,1,1,1,189,18000000000.0,600000.0,High,0,0
0.18687430478309233,3,1,1,1,43,18000000000.0,600000.0,High,0,0
0.06117908787541713,2,1,1,1,13,1100000000.0,36666.67,Low,0,0
0.06896551724137931,2,1,1,1,158,3250000000.0,108333.33,Medium,0,0
0.09454949944382648,2,1,1,1,189,18000000000.0,600000.0,High,0,0
0.038932146829810894,1,1,1,1,40,2170000000.0,72333.33,Medium,0,0
0.16129032258064516,3,1,1,1,50,22000000000.0,733333.33,High,1,1
0.07230255839822025,2,1,1,1,57,9800000000.0,326666.67,High,0,0
0.21690767519466073,3,1,1,1,50,38500000000.0,1283333.33,High,1,1
0.26696329254727474,4,1,1,1,105,35000000000.0,1166666.67,High,1,1
0.18909899888765294,3,1,1,1,105,34000000000.0,1133333.33,High,1,1
0.03337041156840934,1,1,1,1,107,1200000000.0,40000.0,Low,0,0
0.06451612903225806,2,0,1,1,158,3350000000.0,111666.67,Medium,0,0
0.2447163515016685,3,1,1,1,105,34000000000.0,1133333.33,High,1,1
0.027808676307007785,1,0,1,0,120,1600000000.0,53333.33,Low,0,0
0.067853170189099,2,1,1,1,111,2435000000.0,81166.67,Medium,0,0
0.055617352614015576,2,1,1,0,122,2800000000.0,93333.33,Medium,0,0
0.048943270300333706,2,0,0,0,115,440000000.0,14666.67,Low,0,0
0.0667408231368187,2,1,1,0,120,1700000000.0,56666.67,Low,0,0
0.014460511679644052,1,0,1,1,160,750000000.0,25000.0,Low,0,0
0.05339265850945495,2,0,1,1,115,430000000.0,14333.33,Low,0,0
0.04671857619577308,2,1,0,1,115,385000000.0,12833.33,Low,0,0
0.0778642936596218,2,0,0,0,76,1200000000.0,40000.0,Low,0,0
0.0889877641824249,2,1,0,0,11,4000000000.0,133333.33,Medium,0,0
0.035595105672969966,1,0,1,0,71,580000000.0,19333.33,Low,0,0
0.10011123470522804,1,0,0,0,4,3150000000.0,105000.0,Medium,0,0
0.10011123470522804,2,1,1,1,43,9000000000.0,300000.0,High,0,0
0.03781979977753059,2,1,1,1,111,1790000000.0,59666.67,Low,0,0
0.13014460511679646,3,1,1,1,135,9114000000.0,303800.0,High,0,0
0.12235817575083427,3,1,1,1,77,8100000000.0,270000.0,High,0,0
0.1557285873192436,3,1,1,1,68,7990000000.0,266333.33,High,0,0
0.0878754171301446,2,1,1,1,68,7100000000.0,236666.67,High,0,0
0.3114571746384872,3,1,1,1,14,74400000000.0,2480000.0,High,1,1
0.28142380422691876,3,1,1,1,50,33840000000.0,1128000.0,High,1,1
0.04004449388209121,1,0,0,0,145,297000000.0,9900.0,Low,0,0
0.05005561735261401,2,0,1,0,62,600000000.0,20000.0,Low,0,0
0.036707452725250285,2,1,1,1,111,1670000000.0,55666.67,Low,0,0
0.052280311457174634,2,1,1,1,60,6200000000.0,206666.67,High,0,0
0.03225806451612904,2,1,1,1,146,1600000000.0,53333.33,Low,0,0
0.21134593993325917,5,1,0,0,13,6500000000.0,216666.67,High,0,0
0.04004449388209121,2,1,1,0,164,2000000000.0,66666.67,Medium,0,0
0.055617352614015576,2,1,1,0,146,2450000000.0,81666.67,Medium,0,0
0.027808676307007785,1,0,0,1,110,1540000000.0,51333.33,Low,0,0
0.036707452725250285,2,0,1,0,13,410000000.0,13666.67,Low,0,0
0.06896551724137931,2,1,1,1,122,4000000000.0,133333.33,Medium,0,0
0.06451612903225806,2,1,1,1,150,5250000000.0,175000.0,High,0,0
0.05005561735261401,2,1,1,1,74,1980000000.0,66000.0,Medium,0,0
0.09343715239154618,2,1,1,1,113,1100000000.0,36666.67,Low,0,0
0.055617352614015576,2,1,1,1,122,3000000000.0,100000.0,Medium,0,0
0.022246941045606226,1,0,0,0,152,380000000.0,12666.67,Low,0,0
0.04004449388209121,2,1,1,1,122,2950000000.0,98333.33,Medium,0,0
0.08008898776418241,2,1,1,1,142,650000000.0,21666.67,Low,0,0
0.04671857619577308,2,1,1,1,122,3200000000.0,106666.67,Medium,0,0
0.035595105672969966,1,0,0,0,125,1860000000.0,62000.0,Low,0,0
0.0889877641824249,2,0,1,1,113,840000000.0,28000.0,Low,0,0
0.04449388209121246,2,1,1,1,188,5250000000.0,175000.0,High,0,0
0.09454949944382648,2,1,1,1,135,6000000000.0,200000.0,High,0,0
0.045606229143492764,2,1,1,0,74,1780000000.0,59333.33,Low,0,0
0.10567296996662959,2,1,1,1,152,1375000000.0,45833.33,Low,0,0
0.01334816462736374,1,1,0,1,156,1750000000.0,58333.33,Low,0,0
0.04004449388209121,2,1,1,0,100,2200000000.0,73333.33,Medium,0,0
0.11123470522803114,4,0,0,0,94,6200000000.0,206666.67,High,0,0
0.038932146829810894,1,1,1,1,164,2450000000.0,81666.67,Medium,0,0
0.010011123470522805,1,0,0,0,141,760000000.0,25333.33,Low,0,0
0.03337041156840934,2,0,1,1,125,1850000000.0,61666.67,Low,0,0
0.05005561735261401,2,1,1,1,141,2260000000.0,75333.33,Medium,0,0
0.04449388209121246,1,0,1,0,141,1180000000.0,39333.33,Low,0,0
0.030033370411568415,2,1,1,1,141,1600000000.0,53333.33,Low,0,0
0.010011123470522805,1,0,1,0,141,800000000.0,26666.67,Low,0,0
0.04449388209121246,2,0,0,0,169,1700000000.0,56666.67,Low,0,0
0.0889877641824249,2,1,1,1,43,6500000000.0,216666.67,High,0,0
0.0189098998887653,1,0,1,0,125,870000000.0,29000.0,Low,0,0
0.09343715239154618,2,0,0,0,109,6500000000.0,216666.67,High,0,0
0.03337041156840934,1,0,1,1,165,2210000000.0,73666.67,Medium,0,0
0.09454949944382648,3,1,1,1,71,1650000000.0,55000.0,Low,0,0
0.0889877641824249,3,1,1,1,68,5850000000.0,195000.0,High,0,0
0.05339265850945495,2,1,1,1,74,2050000000.0,68333.33,Medium,0,0
0.055617352614015576,2,1,1,1,43,4400000000.0,146666.67,Medium,0,0
0.05339265850945495,2,0,0,1,115,420000000.0,14000.0,Low,0,0
0.04783092324805339,2,1,1,0,13,868000000.0,28933.33,Low,0,0
0.036707452725250285,2,1,1,0,19,1390000000.0,46333.33,Low,0,0
0.07563959955506117,2,1,1,1,13,1370000000.0,45666.67,Low,0,0
0.08342602892102335,2,1,1,1,71,1500000000.0,50000.0,Low,0,0
0.022246941045606226,1,1,1,0,170,1250000000.0,41666.67,Low,0,0
0.023359288097886538,1,0,1,1,76,610000000.0,20333.33,Low,0,0
0.08342602892102335,3,1,1,1,76,1155000000.0,38500.0,Low,0,0
0.027808676307007785,1,0,1,1,76,660000000.0,22000.0,Low,0,0
0.08342602892102335,2,1,1,1,76,1160000000.0,38666.67,Low,0,0
0.08342602892102335,3,1,1,1,76,1312000000.0,43733.33,Low,0,0
0.04449388209121246,2,1,1,1,76,714000000.0,23800.0,Low,0,0
0.0578420467185762,2,1,1,1,76,820000000.0,27333.33,Low,0,0
0.022246941045606226,1,1,1,1,97,3250000000.0,108333.33,Medium,0,0
0.08342602892102335,2,1,1,1,117,760000000.0,25333.33,Low,0,0
0.0889877641824249,2,1,1,1,60,8800000000.0,293333.33,High,0,0
0.06117908787541713,2,1,1,1,76,850000000.0,28333.33,Low,0,0
0.05339265850945495,2,1,1,0,122,3100000000.0,103333.33,Medium,0,0
0.08453837597330366,2,1,1,1,117,505000000.0,16833.33,Low,0,0
0.07230255839822025,2,1,1,1,57,5700000000.0,190000.0,High,0,0
0.035595105672969966,1,1,0,1,170,1530000000.0,51000.0,Low,0,0
0.05339265850945495,2,0,0,0,31,490000000.0,16333.33,Low,0,0
0.21690767519466073,4,1,1,1,77,20250000000.0,675000.0,High,0,0
0.04671857619577308,2,1,1,0,156,2600000000.0,86666.67,Medium,0,0
0.022246941045606226,1,1,0,0,115,375000000.0,12500.0,Low,0,0
0.022246941045606226,1,0,1,0,3,850000000.0,28333.33,Low,0,0
0.08120133481646274,2,0,1,0,109,3900000000.0,130000.0,Medium,0,0
0.0189098998887653,1,1,1,0,38,695000000.0,23166.67,Low,0,0
0.0667408231368187,2,1,1,1,79,2000000000.0,66666.67,Medium,0,0
0.055617352614015576,2,1,1,1,122,3760000000.0,125333.33,Medium,0,0
0.46718576195773076,4,1,1,1,105,25000000000.0,833333.33,High,1,1
0.04671857619577308,2,1,1,1,141,1700000000.0,56666.67,Low,0,0
0.253615127919911,4,1,1,0,75,12000000000.0,400000.0,High,0,0
0.07563959955506117,2,1,1,1,141,2630000000.0,87666.67,Medium,0,0
0.11123470522803114,3,0,1,0,152,600000000.0,20000.0,Low,0,0
0.7452725250278086,3,1,1,0,31,4500000000.0,150000.0,Medium,0,0
0.08231368186874305,2,1,1,1,152,900000000.0,30000.0,Low,0,0
0.12235817575083427,3,1,1,1,43,11000000000.0,366666.67,High,0,0
0.07341490545050056,2,1,1,1,156,3500000000.0,116666.67,Medium,0,0
0.03114571746384872,1,0,1,0,152,400000000.0,13333.33,Low,0,0
0.13348164627363737,3,1,1,1,141,4500000000.0,150000.0,Medium,0,0
0.027808676307007785,2,1,1,0,156,1870000000.0,62333.33,Low,0,0
0.03337041156840934,1,0,0,0,152,430000000.0,14333.33,Low,0,0
0.07563959955506117,2,1,1,1,117,790000000.0,26333.33,Low,0,0
0.06117908787541713,2,1,1,1,152,670000000.0,22333.33,Low,0,0
0.06117908787541713,2,1,0,1,45,3350000000.0,111666.67,Medium,0,0
0.055617352614015576,2,1,1,1,70,1874500000.0,62483.33,Low,0,0
0.030033370411568415,1,0,0,1,105,3600000000.0,120000.0,Medium,0,0
0.036707452725250285,1,1,1,0,74,1200000000.0,40000.0,Low,0,0
0.06117908787541713,2,1,1,1,70,1957300000.0,65243.33,Medium,0,0
0.04449388209121246,2,1,1,1,70,400000000.0,13333.33,Low,0,0
0.0778642936596218,2,1,1,1,70,2283900000.0,76130.0,Medium,0,0
0.0667408231368187,2,1,1,1,70,2071150000.0,69038.33,Medium,0,0
0.05005561735261401,2,0,0,0,115,365000000.0,12166.67,Low,0,0
0.01334816462736374,1,1,0,0,104,835000000.0,27833.33,Low,0,0
0.2447163515016685,4,1,1,1,189,18750000000.0,625000.0,High,0,0
0.058954393770856504,2,1,1,1,38,1490000000.0,49666.67,Low,0,0
